0.200000,0.286834,-0.030512,-0.200325,-1.764018,-0.000929,-0.258102,-0.000021,8.305446,0.816555,6.097807,2.979606,0.000000
0.200000,0.286966,-0.030514,-0.200326,-1.764107,-0.000929,-0.258055,-0.000021,8.308993,0.818413,6.100845,2.981974,0.000000
0.200000,0.287097,-0.030516,-0.200326,-1.764195,-0.000929,-0.258007,-0.000021,8.312535,0.820270,6.103879,2.984339,0.000000
0.200000,0.287228,-0.030518,-0.200327,-1.764284,-0.000929,-0.257960,-0.000021,8.316072,0.822123,6.106909,2.986700,0.000000
0.200000,0.287359,-0.030520,-0.200327,-1.764372,-0.000929,-0.257913,-0.000021,8.319605,0.823974,6.109934,2.989058,0.000000
0.200000,0.287489,-0.030522,-0.200328,-1.764460,-0.000929,-0.257865,-0.000021,8.323134,0.825821,6.112956,2.991413,0.000000
0.200000,0.287620,-0.030524,-0.200328,-1.764548,-0.000929,-0.257818,-0.000021,8.326657,0.827667,6.115973,2.993764,0.000000
0.200000,0.287750,-0.030526,-0.200328,-1.764636,-0.000929,-0.257771,-0.000020,8.330176,0.829509,6.118987,2.996112,0.000000
0.200000,0.287880,-0.030528,-0.200329,-1.764723,-0.000929,-0.257724,-0.000020,8.333690,0.831349,6.121996,2.998456,0.000000
0.200000,0.288010,-0.030530,-0.200329,-1.764811,-0.000929,-0.257677,-0.000020,8.337199,0.833186,6.125001,3.000798,0.000000
0.200000,0.288140,-0.030532,-0.200330,-1.764898,-0.000928,-0.257631,-0.000020,8.340704,0.835020,6.128002,3.003136,0.000000
0.200000,0.288270,-0.030534,-0.200330,-1.764985,-0.000928,-0.257584,-0.000020,8.344204,0.836851,6.130999,3.005470,0.000000
0.200000,0.288399,-0.030536,-0.200331,-1.765073,-0.000928,-0.257537,-0.000020,8.347699,0.838680,6.133991,3.007801,0.000000
0.200000,0.288528,-0.030538,-0.200331,-1.765160,-0.000928,-0.257490,-0.000020,8.351190,0.840506,6.136980,3.010129,0.000000
0.200000,0.288657,-0.030540,-0.200332,-1.765247,-0.000928,-0.257444,-0.000020,8.354676,0.842329,6.139965,3.012454,0.000000
0.200000,0.288786,-0.030542,-0.200332,-1.765334,-0.000928,-0.257397,-0.000020,8.358157,0.844150,6.142945,3.014775,0.000000
0.200000,0.288915,-0.030544,-0.200332,-1.765420,-0.000928,-0.257351,-0.000020,8.361633,0.845967,6.145921,3.017093,0.000000
0.200000,0.289044,-0.030546,-0.200333,-1.765507,-0.000928,-0.257304,-0.000020,8.365105,0.847782,6.148893,3.019407,0.000000
0.200000,0.289172,-0.030548,-0.200333,-1.765593,-0.000928,-0.257258,-0.000020,8.368571,0.849595,6.151861,3.021718,0.000000
0.200000,0.289300,-0.030550,-0.200334,-1.765680,-0.000928,-0.257212,-0.000020,8.372033,0.851404,6.154825,3.024026,0.000000
0.200000,0.289428,-0.030552,-0.200334,-1.765766,-0.000928,-0.257166,-0.000020,8.375491,0.853210,6.157784,3.026330,0.000000
0.200000,0.289556,-0.030554,-0.200335,-1.765852,-0.000928,-0.257119,-0.000020,8.378943,0.855014,6.160739,3.028631,0.000000
0.200000,0.289683,-0.030556,-0.200335,-1.765938,-0.000928,-0.257073,-0.000020,8.382391,0.856815,6.163691,3.030929,0.000000
0.200000,0.289811,-0.030558,-0.200335,-1.766024,-0.000928,-0.257027,-0.000020,8.385834,0.858614,6.166638,3.033223,0.000000
0.200000,0.289938,-0.030560,-0.200336,-1.766110,-0.000928,-0.256981,-0.000020,8.389272,0.860409,6.169580,3.035514,0.000000
0.200000,0.290065,-0.030562,-0.200336,-1.766195,-0.000928,-0.256936,-0.000020,8.392705,0.862202,6.172519,3.037801,0.000000
0.200000,0.290192,-0.030564,-0.200337,-1.766281,-0.000928,-0.256890,-0.000020,8.396134,0.863992,6.175453,3.040085,0.000000
0.200000,0.290319,-0.030566,-0.200337,-1.766366,-0.000928,-0.256844,-0.000020,8.399557,0.865779,6.178384,3.042366,0.000000
0.200000,0.290445,-0.030568,-0.200338,-1.766451,-0.000927,-0.256798,-0.000020,8.402976,0.867563,6.181310,3.044643,0.000000
0.200000,0.290571,-0.030570,-0.200338,-1.766536,-0.000927,-0.256753,-0.000020,8.406390,0.869345,6.184231,3.046917,0.000000
0.200000,0.290698,-0.030572,-0.200339,-1.766621,-0.000927,-0.256707,-0.000020,8.409799,0.871123,6.187149,3.049187,0.000000
0.200000,0.290823,-0.030574,-0.200339,-1.766706,-0.000927,-0.256662,-0.000020,8.413204,0.872899,6.190062,3.051454,0.000000
0.200000,0.290949,-0.030576,-0.200339,-1.766791,-0.000927,-0.256616,-0.000019,8.416603,0.874672,6.192971,3.053718,0.000000
0.200000,0.291075,-0.030578,-0.200340,-1.766876,-0.000927,-0.256571,-0.000019,8.419998,0.876442,6.195876,3.055978,0.000000
0.200000,0.291200,-0.030580,-0.200340,-1.766960,-0.000927,-0.256525,-0.000019,8.423388,0.878210,6.198777,3.058234,0.000000
0.200000,0.291325,-0.030582,-0.200341,-1.767044,-0.000927,-0.256480,-0.000019,8.426773,0.879974,6.201673,3.060488,0.000000
0.200000,0.291450,-0.030584,-0.200341,-1.767129,-0.000927,-0.256435,-0.000019,8.430153,0.881736,6.204565,3.062737,0.000000
0.200000,0.291575,-0.030586,-0.200342,-1.767213,-0.000927,-0.256390,-0.000019,8.433529,0.883495,6.207453,3.064984,0.000000
0.200000,0.291700,-0.030588,-0.200342,-1.767297,-0.000927,-0.256345,-0.000019,8.436899,0.885251,6.210337,3.067227,0.000000
0.200000,0.291824,-0.030590,-0.200343,-1.767381,-0.000927,-0.256300,-0.000019,8.440265,0.887005,6.213216,3.069466,0.000000
0.200000,0.291949,-0.030592,-0.200343,-1.767464,-0.000927,-0.256255,-0.000019,8.443625,0.888755,6.216092,3.071702,0.000000
0.200000,0.292073,-0.030594,-0.200343,-1.767548,-0.000927,-0.256210,-0.000019,8.446981,0.890503,6.218962,3.073935,0.000000
0.200000,0.292197,-0.030597,-0.200344,-1.767631,-0.000927,-0.256165,-0.000019,8.450332,0.892248,6.221829,3.076164,0.000000
0.200000,0.292320,-0.030599,-0.200344,-1.767715,-0.000927,-0.256121,-0.000019,8.453678,0.893990,6.224691,3.078389,0.000000
0.200000,0.292444,-0.030601,-0.200345,-1.767798,-0.000927,-0.256076,-0.000019,8.457019,0.895729,6.227549,3.080612,0.000000
0.200000,0.292567,-0.030603,-0.200345,-1.767881,-0.000927,-0.256032,-0.000019,8.460355,0.897465,6.230403,3.082830,0.000000
0.200000,0.292690,-0.030605,-0.200346,-1.767964,-0.000927,-0.255987,-0.000019,8.463687,0.899198,6.233253,3.085045,0.000000
0.200000,0.292813,-0.030607,-0.200346,-1.768047,-0.000927,-0.255943,-0.000019,8.467013,0.900929,6.236098,3.087257,0.000000
0.200000,0.292936,-0.030609,-0.200346,-1.768130,-0.000926,-0.255898,-0.000019,8.470334,0.902657,6.238939,3.089465,0.000000
0.200000,0.293059,-0.030611,-0.200347,-1.768212,-0.000926,-0.255854,-0.000019,8.473651,0.904381,6.241775,3.091670,0.000000
0.200000,0.293181,-0.030613,-0.200347,-1.768295,-0.000926,-0.255810,-0.000019,8.476962,0.906103,6.244608,3.093872,0.000000
0.200000,0.293303,-0.030615,-0.200348,-1.768377,-0.000926,-0.255765,-0.000019,8.480269,0.907822,6.247436,3.096069,0.000000
0.200000,0.293425,-0.030617,-0.200348,-1.768459,-0.000926,-0.255721,-0.000019,8.483571,0.909539,6.250259,3.098264,0.000000
0.200000,0.293547,-0.030620,-0.200349,-1.768541,-0.000926,-0.255677,-0.000019,8.486868,0.911252,6.253078,3.100454,0.000000
0.200000,0.293669,-0.030622,-0.200349,-1.768623,-0.000926,-0.255633,-0.000019,8.490159,0.912963,6.255893,3.102642,0.000000
0.200000,0.293790,-0.030624,-0.200350,-1.768705,-0.000926,-0.255589,-0.000019,8.493446,0.914670,6.258704,3.104826,0.000000
0.200000,0.293912,-0.030626,-0.200350,-1.768787,-0.000926,-0.255546,-0.000018,8.496728,0.916375,6.261510,3.107006,0.000000
0.200000,0.294033,-0.030628,-0.200350,-1.768869,-0.000926,-0.255502,-0.000018,8.500005,0.918077,6.264312,3.109183,0.000000
0.200000,0.294154,-0.030630,-0.200351,-1.768950,-0.000926,-0.255458,-0.000018,8.503277,0.919776,6.267110,3.111356,0.000000
0.200000,0.294274,-0.030632,-0.200351,-1.769031,-0.000926,-0.255415,-0.000018,8.506544,0.921472,6.269903,3.113526,0.000000
0.200000,0.294395,-0.030634,-0.200352,-1.769113,-0.000926,-0.255371,-0.000018,8.509806,0.923165,6.272692,3.115692,0.000000
0.200000,0.294515,-0.030636,-0.200352,-1.769194,-0.000926,-0.255327,-0.000018,8.513063,0.924855,6.275477,3.117855,0.000000
0.200000,0.294635,-0.030639,-0.200353,-1.769275,-0.000926,-0.255284,-0.000018,8.516315,0.926543,6.278257,3.120014,0.000000
0.200000,0.294755,-0.030641,-0.200353,-1.769355,-0.000926,-0.255241,-0.000018,8.519562,0.928227,6.281033,3.122169,0.000000
0.200000,0.294875,-0.030643,-0.200354,-1.769436,-0.000926,-0.255197,-0.000018,8.522804,0.929909,6.283804,3.124321,0.000000
0.200000,0.294994,-0.030645,-0.200354,-1.769517,-0.000926,-0.255154,-0.000018,8.526040,0.931587,6.286571,3.126470,0.000000
0.200000,0.295114,-0.030647,-0.200354,-1.769597,-0.000926,-0.255111,-0.000018,8.529272,0.933263,6.289334,3.128615,0.000000
0.200000,0.295233,-0.030649,-0.200355,-1.769677,-0.000926,-0.255068,-0.000018,8.532499,0.934936,6.292092,3.130756,0.000000
0.200000,0.295352,-0.030651,-0.200355,-1.769758,-0.000925,-0.255025,-0.000018,8.535721,0.936606,6.294846,3.132894,0.000000
0.200000,0.295471,-0.030654,-0.200356,-1.769838,-0.000925,-0.254982,-0.000018,8.538938,0.938273,6.297595,3.135029,0.000000
0.200000,0.295589,-0.030656,-0.200356,-1.769918,-0.000925,-0.254939,-0.000018,8.542150,0.939937,6.300341,3.137159,0.000000
0.200000,0.295708,-0.030658,-0.200357,-1.769997,-0.000925,-0.254896,-0.000018,8.545356,0.941598,6.303081,3.139287,0.000000
0.200000,0.295826,-0.030660,-0.200357,-1.770077,-0.000925,-0.254853,-0.000018,8.548558,0.943256,6.305818,3.141410,0.000000
0.200000,0.295944,-0.030662,-0.200358,-1.770156,-0.000925,-0.254811,-0.000018,8.551755,0.944912,6.308549,3.143530,0.000000
0.200000,0.296062,-0.030664,-0.200358,-1.770236,-0.000925,-0.254768,-0.000018,8.554946,0.946564,6.311277,3.145647,0.000000
0.200000,0.296179,-0.030667,-0.200358,-1.770315,-0.000925,-0.254726,-0.000018,8.558133,0.948214,6.314000,3.147760,0.000000
0.200000,0.296297,-0.030669,-0.200359,-1.770394,-0.000925,-0.254683,-0.000018,8.561314,0.949860,6.316718,3.149869,0.000000
0.200000,0.296414,-0.030671,-0.200359,-1.770473,-0.000925,-0.254641,-0.000018,8.564490,0.951504,6.319432,3.151975,0.000000
0.200000,0.296531,-0.030673,-0.200360,-1.770552,-0.000925,-0.254598,-0.000018,8.567662,0.953144,6.322142,3.154077,0.000000
0.200000,0.296648,-0.030675,-0.200360,-1.770631,-0.000925,-0.254556,-0.000018,8.570828,0.954782,6.324847,3.156175,0.000000
0.200000,0.296765,-0.030677,-0.200361,-1.770709,-0.000925,-0.254514,-0.000017,8.573989,0.956417,6.327548,3.158270,0.000000
0.200000,0.296881,-0.030680,-0.200361,-1.770788,-0.000925,-0.254472,-0.000017,8.577145,0.958048,6.330245,3.160362,0.000000
0.200000,0.296997,-0.030682,-0.200361,-1.770866,-0.000925,-0.254430,-0.000017,8.580295,0.959677,6.332936,3.162450,0.000000
0.200000,0.297113,-0.030684,-0.200362,-1.770945,-0.000925,-0.254388,-0.000017,8.583441,0.961303,6.335624,3.164534,0.000000
0.200000,0.297229,-0.030686,-0.200362,-1.771023,-0.000925,-0.254346,-0.000017,8.586582,0.962926,6.338307,3.166614,0.000000
0.200000,0.297345,-0.030688,-0.200363,-1.771101,-0.000925,-0.254304,-0.000017,8.589717,0.964546,6.340985,3.168691,0.000000
0.200000,0.297461,-0.030691,-0.200363,-1.771178,-0.000925,-0.254262,-0.000017,8.592848,0.966163,6.343659,3.170764,0.000000
0.200000,0.297576,-0.030693,-0.200364,-1.771256,-0.000925,-0.254221,-0.000017,8.595973,0.967777,6.346329,3.172834,0.000000
0.200000,0.297691,-0.030695,-0.200364,-1.771334,-0.000925,-0.254179,-0.000017,8.599093,0.969388,6.348994,3.174900,0.000000
0.200000,0.297806,-0.030697,-0.200365,-1.771411,-0.000924,-0.254137,-0.000017,8.602208,0.970996,6.351654,3.176962,0.000000
0.200000,0.297921,-0.030699,-0.200365,-1.771488,-0.000924,-0.254096,-0.000017,8.605317,0.972601,6.354310,3.179021,0.000000
0.200000,0.298035,-0.030702,-0.200365,-1.771566,-0.000924,-0.254054,-0.000017,8.608422,0.974203,6.356962,3.181076,0.000000
0.200000,0.298149,-0.030704,-0.200366,-1.771643,-0.000924,-0.254013,-0.000017,8.611522,0.975802,6.359609,3.183128,0.000000
0.200000,0.298263,-0.030706,-0.200366,-1.771719,-0.000924,-0.253972,-0.000017,8.614616,0.977398,6.362251,3.185176,0.000000
0.200000,0.298377,-0.030708,-0.200367,-1.771796,-0.000924,-0.253931,-0.000017,8.617705,0.978991,6.364889,3.187220,0.000000
0.200000,0.298491,-0.030711,-0.200367,-1.771873,-0.000924,-0.253889,-0.000017,8.620789,0.980581,6.367523,3.189260,0.000000
0.200000,0.298605,-0.030713,-0.200368,-1.771949,-0.000924,-0.253848,-0.000017,8.623868,0.982168,6.370152,3.191297,0.000000
0.200000,0.298718,-0.030715,-0.200368,-1.772026,-0.000924,-0.253807,-0.000017,8.626941,0.983752,6.372776,3.193330,0.000000
0.200000,0.298831,-0.030717,-0.200369,-1.772102,-0.000924,-0.253766,-0.000017,8.630009,0.985333,6.375396,3.195360,0.000000
0.200000,0.298944,-0.030720,-0.200369,-1.772178,-0.000924,-0.253726,-0.000017,8.633073,0.986911,6.378011,3.197386,0.000000
0.200000,0.299057,-0.030722,-0.200369,-1.772254,-0.000924,-0.253685,-0.000017,8.636131,0.988486,6.380622,3.199408,0.000000
0.200000,0.299169,-0.030724,-0.200370,-1.772330,-0.000924,-0.253644,-0.000017,8.639183,0.990058,6.383228,3.201426,0.000000
0.200000,0.299282,-0.030726,-0.200370,-1.772406,-0.000924,-0.253603,-0.000017,8.642231,0.991627,6.385830,3.203441,0.000000
0.200000,0.299394,-0.030729,-0.200371,-1.772481,-0.000924,-0.253563,-0.000017,8.645273,0.993193,6.388427,3.205452,0.000000
0.200000,0.299506,-0.030731,-0.200371,-1.772557,-0.000924,-0.253522,-0.000016,8.648310,0.994756,6.391020,3.207460,0.000000
0.200000,0.299617,-0.030733,-0.200372,-1.772632,-0.000924,-0.253482,-0.000016,8.651342,0.996316,6.393608,3.209464,0.000000
0.200000,0.299729,-0.030735,-0.200372,-1.772707,-0.000924,-0.253442,-0.000016,8.654369,0.997873,6.396191,3.211464,0.000000
0.200000,0.299840,-0.030738,-0.200373,-1.772782,-0.000924,-0.253401,-0.000016,8.657390,0.999427,6.398770,3.213460,0.000000
0.200000,0.299951,-0.030740,-0.200373,-1.772857,-0.000924,-0.253361,-0.000016,8.660406,1.000978,6.401344,3.215453,0.000000
0.200000,0.300062,-0.030742,-0.200373,-1.772932,-0.000924,-0.253321,-0.000016,8.663417,1.002526,6.403914,3.217442,0.000000
0.200000,0.300173,-0.030744,-0.200374,-1.773006,-0.000924,-0.253281,-0.000016,8.666422,1.004071,6.406479,3.219427,0.000000
0.200000,0.300284,-0.030747,-0.200374,-1.773081,-0.000923,-0.253241,-0.000016,8.669423,1.005612,6.409040,3.221409,0.000000
0.200000,0.300394,-0.030749,-0.200375,-1.773155,-0.000923,-0.253201,-0.000016,8.672418,1.007151,6.411596,3.223387,0.000000
0.200000,0.300504,-0.030751,-0.200375,-1.773229,-0.000923,-0.253161,-0.000016,8.675408,1.008687,6.414147,3.225361,0.000000
0.200000,0.300614,-0.030754,-0.200376,-1.773303,-0.000923,-0.253121,-0.000016,8.678392,1.010219,6.416694,3.227331,0.000000
0.200000,0.300724,-0.030756,-0.200376,-1.773377,-0.000923,-0.253082,-0.000016,8.681371,1.011749,6.419236,3.229298,0.000000
0.200000,0.300833,-0.030758,-0.200377,-1.773451,-0.000923,-0.253042,-0.000016,8.684345,1.013275,6.421773,3.231261,0.000000
0.200000,0.300942,-0.030761,-0.200377,-1.773525,-0.000923,-0.253002,-0.000016,8.687314,1.014799,6.424306,3.233220,0.000000
0.200000,0.301052,-0.030763,-0.200377,-1.773598,-0.000923,-0.252963,-0.000016,8.690277,1.016319,6.426834,3.235175,0.000000
0.200000,0.301161,-0.030765,-0.200378,-1.773672,-0.000923,-0.252923,-0.000016,8.693235,1.017836,6.429358,3.237127,0.000000
0.200000,0.301269,-0.030767,-0.200378,-1.773745,-0.000923,-0.252884,-0.000016,8.696188,1.019350,6.431877,3.239075,0.000000
0.200000,0.301378,-0.030770,-0.200379,-1.773818,-0.000923,-0.252845,-0.000016,8.699135,1.020862,6.434391,3.241019,0.000000
0.200000,0.301486,-0.030772,-0.200379,-1.773891,-0.000923,-0.252806,-0.000016,8.702077,1.022370,6.436901,3.242960,0.000000
0.200000,0.301594,-0.030774,-0.200380,-1.773964,-0.000923,-0.252766,-0.000016,8.705014,1.023875,6.439406,3.244896,0.000000
0.200000,0.301702,-0.030777,-0.200380,-1.774037,-0.000923,-0.252727,-0.000016,8.707945,1.025377,6.441906,3.246829,0.000000
0.200000,0.301810,-0.030779,-0.200381,-1.774109,-0.000923,-0.252688,-0.000016,8.710871,1.026875,6.444402,3.248758,0.000000
0.200000,0.301917,-0.030781,-0.200381,-1.774182,-0.000923,-0.252650,-0.000016,8.713792,1.028371,6.446893,3.250684,0.000000
0.200000,0.302025,-0.030784,-0.200381,-1.774254,-0.000923,-0.252611,-0.000015,8.716707,1.029864,6.449379,3.252606,0.000000
0.200000,0.302132,-0.030786,-0.200382,-1.774326,-0.000923,-0.252572,-0.000015,8.719617,1.031353,6.451861,3.254523,0.000000
0.200000,0.302239,-0.030788,-0.200382,-1.774398,-0.000923,-0.252533,-0.000015,8.722522,1.032840,6.454338,3.256437,0.000000
0.200000,0.302345,-0.030791,-0.200383,-1.774470,-0.000923,-0.252495,-0.000015,8.725421,1.034323,6.456810,3.258348,0.000000
0.200000,0.302452,-0.030793,-0.200383,-1.774542,-0.000923,-0.252456,-0.000015,8.728315,1.035803,6.459277,3.260254,0.000000
0.200000,0.302558,-0.030795,-0.200384,-1.774613,-0.000923,-0.252418,-0.000015,8.731203,1.037281,6.461740,3.262157,0.000000
0.200000,0.302664,-0.030798,-0.200384,-1.774685,-0.000923,-0.252379,-0.000015,8.734087,1.038755,6.464199,3.264056,0.000000
0.200000,0.302770,-0.030800,-0.200385,-1.774756,-0.000923,-0.252341,-0.000015,8.736964,1.040225,6.466652,3.265951,0.000000
0.200000,0.302876,-0.030802,-0.200385,-1.774827,-0.000922,-0.252303,-0.000015,8.739837,1.041693,6.469101,3.267842,0.000000
0.200000,0.302981,-0.030805,-0.200385,-1.774898,-0.000922,-0.252264,-0.000015,8.742703,1.043158,6.471545,3.269730,0.000000
0.200000,0.303086,-0.030807,-0.200386,-1.774969,-0.000922,-0.252226,-0.000015,8.745565,1.044620,6.473984,3.271614,0.000000
0.200000,0.303191,-0.030810,-0.200386,-1.775040,-0.000922,-0.252188,-0.000015,8.748421,1.046078,6.476419,3.273493,0.000000
0.200000,0.303296,-0.030812,-0.200387,-1.775111,-0.000922,-0.252150,-0.000015,8.751272,1.047533,6.478849,3.275370,0.000000
0.200000,0.303401,-0.030814,-0.200387,-1.775181,-0.000922,-0.252112,-0.000015,8.754117,1.048986,6.481274,3.277242,0.000000
0.200000,0.303505,-0.030817,-0.200388,-1.775252,-0.000922,-0.252075,-0.000015,8.756957,1.050435,6.483695,3.279110,0.000000
0.200000,0.303609,-0.030819,-0.200388,-1.775322,-0.000922,-0.252037,-0.000015,8.759791,1.051881,6.486110,3.280975,0.000000
0.200000,0.303713,-0.030821,-0.200389,-1.775392,-0.000922,-0.251999,-0.000015,8.762620,1.053323,6.488521,3.282836,0.000000
0.200000,0.303817,-0.030824,-0.200389,-1.775462,-0.000922,-0.251962,-0.000015,8.765444,1.054763,6.490927,3.284693,0.000000
0.200000,0.303921,-0.030826,-0.200389,-1.775532,-0.000922,-0.251924,-0.000015,8.768262,1.056199,6.493329,3.286546,0.000000
0.200000,0.304024,-0.030829,-0.200390,-1.775601,-0.000922,-0.251887,-0.000015,8.771074,1.057633,6.495726,3.288395,0.000000
0.200000,0.304127,-0.030831,-0.200390,-1.775671,-0.000922,-0.251849,-0.000015,8.773881,1.059063,6.498118,3.290240,0.000000
0.200000,0.304230,-0.030833,-0.200391,-1.775740,-0.000922,-0.251812,-0.000015,8.776683,1.060490,6.500505,3.292082,0.000000
0.200000,0.304333,-0.030836,-0.200391,-1.775809,-0.000922,-0.251775,-0.000015,8.779479,1.061914,6.502887,3.293920,0.000000
0.200000,0.304435,-0.030838,-0.200392,-1.775879,-0.000922,-0.251738,-0.000015,8.782270,1.063335,6.505265,3.295753,0.000000
0.200000,0.304538,-0.030841,-0.200392,-1.775948,-0.000922,-0.251701,-0.000014,8.785055,1.064752,6.507638,3.297583,0.000000
0.200000,0.304640,-0.030843,-0.200393,-1.776016,-0.000922,-0.251664,-0.000014,8.787835,1.066167,6.510006,3.299409,0.000000
0.200000,0.304742,-0.030845,-0.200393,-1.776085,-0.000922,-0.251627,-0.000014,8.790609,1.067578,6.512369,3.301232,0.000000
0.200000,0.304844,-0.030848,-0.200393,-1.776154,-0.000922,-0.251590,-0.000014,8.793378,1.068986,6.514727,3.303050,0.000000
0.200000,0.304945,-0.030850,-0.200394,-1.776222,-0.000922,-0.251553,-0.000014,8.796141,1.070391,6.517081,3.304865,0.000000
0.200000,0.305046,-0.030853,-0.200394,-1.776290,-0.000922,-0.251516,-0.000014,8.798899,1.071793,6.519430,3.306675,0.000000
0.200000,0.305147,-0.030855,-0.200395,-1.776358,-0.000922,-0.251480,-0.000014,8.801651,1.073191,6.521774,3.308482,0.000000
0.200000,0.305248,-0.030857,-0.200395,-1.776426,-0.000922,-0.251443,-0.000014,8.804398,1.074587,6.524113,3.310285,0.000000
0.200000,0.305349,-0.030860,-0.200396,-1.776494,-0.000922,-0.251407,-0.000014,8.807139,1.075979,6.526447,3.312084,0.000000
0.200000,0.305449,-0.030862,-0.200396,-1.776562,-0.000921,-0.251370,-0.000014,8.809875,1.077368,6.528777,3.313879,0.000000
0.200000,0.305550,-0.030865,-0.200397,-1.776629,-0.000921,-0.251334,-0.000014,8.812605,1.078754,6.531102,3.315670,0.000000
0.200000,0.305650,-0.030867,-0.200397,-1.776697,-0.000921,-0.251298,-0.000014,8.815329,1.080136,6.533422,3.317457,0.000000
0.200000,0.305749,-0.030870,-0.200397,-1.776764,-0.000921,-0.251262,-0.000014,8.818048,1.081516,6.535737,3.319241,0.000000
0.200000,0.305849,-0.030872,-0.200398,-1.776831,-0.000921,-0.251226,-0.000014,8.820762,1.082892,6.538047,3.321020,0.000000
0.200000,0.305948,-0.030875,-0.200398,-1.776898,-0.000921,-0.251190,-0.000014,8.823470,1.084265,6.540352,3.322796,0.000000
0.200000,0.306048,-0.030877,-0.200399,-1.776965,-0.000921,-0.251154,-0.000014,8.826172,1.085635,6.542653,3.324567,0.000000
0.200000,0.306147,-0.030879,-0.200399,-1.777032,-0.000921,-0.251118,-0.000014,8.828869,1.087001,6.544949,3.326335,0.000000
0.200000,0.306245,-0.030882,-0.200400,-1.777098,-0.000921,-0.251082,-0.000014,8.831560,1.088365,6.547239,3.328099,0.000000
0.200000,0.306344,-0.030884,-0.200400,-1.777165,-0.000921,-0.251046,-0.000014,8.834246,1.089725,6.549525,3.329858,0.000000
0.200000,0.306442,-0.030887,-0.200401,-1.777231,-0.000921,-0.251011,-0.000014,8.836926,1.091082,6.551806,3.331614,0.000000
0.200000,0.306540,-0.030889,-0.200401,-1.777297,-0.000921,-0.250975,-0.000014,8.839600,1.092435,6.554083,3.333366,0.000000
0.200000,0.306638,-0.030892,-0.200401,-1.777363,-0.000921,-0.250940,-0.000014,8.842269,1.093786,6.556354,3.335114,0.000000
0.200000,0.306736,-0.030894,-0.200402,-1.777429,-0.000921,-0.250904,-0.000014,8.844932,1.095133,6.558620,3.336858,0.000000
0.200000,0.306833,-0.030897,-0.200402,-1.777494,-0.000921,-0.250869,-0.000014,8.847590,1.096477,6.560882,3.338599,0.000000
0.200000,0.306931,-0.030899,-0.200403,-1.777560,-0.000921,-0.250834,-0.000013,8.850242,1.097818,6.563139,3.340335,0.000000
0.200000,0.307028,-0.030902,-0.200403,-1.777625,-0.000921,-0.250799,-0.000013,8.852888,1.099156,6.565390,3.342067,0.000000
0.200000,0.307125,-0.030904,-0.200404,-1.777691,-0.000921,-0.250764,-0.000013,8.855529,1.100490,6.567637,3.343795,0.000000
0.200000,0.307221,-0.030907,-0.200404,-1.777756,-0.000921,-0.250729,-0.000013,8.858164,1.101821,6.569879,3.345520,0.000000
0.200000,0.307318,-0.030909,-0.200405,-1.777821,-0.000921,-0.250694,-0.000013,8.860794,1.103149,6.572116,3.347240,0.000000
0.200000,0.307414,-0.030912,-0.200405,-1.777885,-0.000921,-0.250659,-0.000013,8.863418,1.104474,6.574348,3.348956,0.000000
0.200000,0.307510,-0.030914,-0.200405,-1.777950,-0.000921,-0.250624,-0.000013,8.866036,1.105795,6.576575,3.350669,0.000000
0.200000,0.307605,-0.030917,-0.200406,-1.778015,-0.000921,-0.250589,-0.000013,8.868648,1.107113,6.578798,3.352377,0.000000
0.200000,0.307701,-0.030919,-0.200406,-1.778079,-0.000921,-0.250555,-0.000013,8.871255,1.108428,6.581015,3.354082,0.000000
0.200000,0.307796,-0.030922,-0.200407,-1.778143,-0.000921,-0.250520,-0.000013,8.873857,1.109739,6.583227,3.355782,0.000000
0.200000,0.307891,-0.030924,-0.200407,-1.778207,-0.000921,-0.250486,-0.000013,8.876452,1.111048,6.585435,3.357479,0.000000
0.200000,0.307986,-0.030927,-0.200408,-1.778271,-0.000921,-0.250451,-0.000013,8.879042,1.112353,6.587637,3.359171,0.000000
0.200000,0.308081,-0.030929,-0.200408,-1.778335,-0.000920,-0.250417,-0.000013,8.881626,1.113655,6.589835,3.360860,0.000000
0.200000,0.308176,-0.030932,-0.200409,-1.778399,-0.000920,-0.250383,-0.000013,8.884205,1.114953,6.592027,3.362544,0.000000
0.200000,0.308270,-0.030934,-0.200409,-1.778462,-0.000920,-0.250349,-0.000013,8.886778,1.116248,6.594215,3.364225,0.000000
0.200000,0.308364,-0.030937,-0.200409,-1.778526,-0.000920,-0.250315,-0.000013,8.889345,1.117540,6.596398,3.365901,0.000000
0.200000,0.308458,-0.030939,-0.200410,-1.778589,-0.000920,-0.250281,-0.000013,8.891907,1.118829,6.598575,3.367574,0.000000
0.200000,0.308551,-0.030942,-0.200410,-1.778652,-0.000920,-0.250247,-0.000013,8.894462,1.120114,6.600748,3.369242,0.000000
0.200000,0.308645,-0.030944,-0.200411,-1.778715,-0.000920,-0.250213,-0.000013,8.897012,1.121397,6.602916,3.370907,0.000000
0.200000,0.308738,-0.030947,-0.200411,-1.778778,-0.000920,-0.250179,-0.000013,8.899557,1.122675,6.605079,3.372567,0.000000
0.200000,0.308831,-0.030949,-0.200412,-1.778840,-0.000920,-0.250146,-0.000013,8.902095,1.123951,6.607236,3.374223,0.000000
0.200000,0.308923,-0.030952,-0.200412,-1.778903,-0.000920,-0.250112,-0.000013,8.904628,1.125223,6.609389,3.375876,0.000000
